Extraction [ img/dil.png ] effectuee 2026-03-26 16:58:28.093969
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
246, 526.8144, 129.14684333333332, 1.2333333333333334, 216.6, 14.333333333333334
247, 526.2108, 129.43460666666667, 1.2666666666666666, 216.4, 17.8
248, 525.6071999999999, 129.69160666666667, 0.9333333333333333, 216.36666666666667, 21.1
249, 525.0036, 129.87142, 0.8, 216.1, 24.4
250, 524.4, 130.5047533333333, 1.1333333333333333, 216.2, 28.566666666666666
251, 523.7964, 130.55079333333336, 1.0666666666666667, 215.83333333333334, 31.033333333333335
252, 523.1927999999999, 130.48185, 0.8333333333333334, 215.43333333333334, 33.1
253, 522.5891999999999, 130.76212333333328, 0.7666666666666667, 215.43333333333334, 35.733333333333334
254, 521.9856, 131.20833, 1.0333333333333334, 215.53333333333333, 38.43333333333333
255, 521.382, 130.83227333333335, 0.6, 214.66666666666666, 40.733333333333334
256, 520.7783999999999, 131.09837000000002, 0.6333333333333333, 214.53333333333333, 43.666666666666664
257, 520.1748, 131.51745333333335, 1.1333333333333333, 214.3, 47.233333333333334
258, 519.5712, 131.54946666666666, 1.0, 213.83333333333334, 50.266666666666666
259, 518.9676, 131.51168333333328, 0.8333333333333334, 213.2, 53.63333333333333
260, 518.3639999999999, 131.75306, 1.0666666666666667, 212.56666666666666, 58.4
261, 517.7603999999999, 132.12294666666668, 1.2, 212.53333333333333, 61.46666666666667
262, 517.1568, 131.79546000000002, 0.7333333333333333, 211.53333333333333, 64.96666666666667
263, 516.5532, 132.0888766666667, 0.9, 211.33333333333334, 68.13333333333334
264, 515.9495999999999, 132.48141333333328, 1.2, 211.26666666666668, 71.13333333333334
265, 515.346, 132.44754, 0.9333333333333333, 210.83333333333334, 73.76666666666667
266, 514.7424, 132.48720999999998, 0.9, 210.4, 76.43333333333334
267, 514.1388, 133.02872, 1.1333333333333333, 210.43333333333334, 80.4
268, 513.5351999999999, 133.21018, 1.2, 210.1, 83.53333333333333
269, 512.9315999999999, 133.44278, 1.2, 209.7, 87.63333333333334
270, 512.328, 133.88942666666665, 1.4, 209.43333333333334, 92.4
271, 511.72439999999995, 133.67647000000002, 1.3, 208.5, 95.6
272, 511.1207999999999, 133.74381666666662, 1.1666666666666667, 208.1, 98.6
273, 510.51719999999995, 133.9127433333333, 1.2333333333333334, 207.7, 101.96666666666667
