Extraction [ img/dil.png ] effectuee 2026-03-26 17:02:39.942684
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
42, 649.9488, 13.95016, 25.733333333333334, 8.933333333333334, 8.9
43, 649.3452, 14.16118, 25.866666666666667, 9.166666666666666, 9.2
44, 648.7416, 14.932303333333332, 27.966666666666665, 9.333333333333334, 9.6
45, 648.1379999999999, 15.227196666666668, 29.033333333333335, 9.266666666666667, 9.733333333333333
46, 647.5344, 15.118683333333333, 29.166666666666668, 9.033333333333333, 9.633333333333333
47, 646.9308, 15.477460000000004, 30.4, 8.9, 10.233333333333333
48, 646.3272, 15.508943333333333, 30.9, 8.666666666666666, 10.4
49, 645.7235999999999, 16.01004, 32.6, 8.7, 10.166666666666666
50, 645.12, 16.928243333333334, 34.56666666666667, 9.133333333333333, 10.833333333333334
51, 644.5164, 17.414593333333332, 36.06666666666667, 9.133333333333333, 11.166666666666666
52, 643.9128, 17.21663, 37.03333333333333, 8.433333333333334, 10.5
53, 643.3091999999999, 17.37748, 37.53333333333333, 8.433333333333334, 10.6
54, 642.7056, 18.169513333333335, 39.86666666666667, 8.633333333333333, 10.4
55, 642.102, 18.61986333333333, 41.03333333333333, 8.8, 10.433333333333334
56, 641.4984, 18.774556666666665, 42.1, 8.533333333333333, 10.366666666666667
57, 640.8947999999999, 19.085226666666664, 44.06666666666667, 8.1, 10.166666666666666
58, 640.2912, 19.75506666666667, 45.333333333333336, 8.466666666666667, 10.833333333333334
59, 639.6876, 19.66963, 46.7, 7.8, 9.933333333333334
60, 639.084, 20.685816666666668, 48.5, 8.433333333333334, 10.866666666666667
61, 638.4803999999999, 21.101499999999998, 50.0, 8.3, 11.266666666666667
62, 637.8768, 20.69461666666666, 50.833333333333336, 7.266666666666667, 10.833333333333334
63, 637.2732, 20.60259333333333, 51.4, 6.866666666666666, 10.6
64, 636.6696, 21.32565333333333, 54.46666666666667, 6.433333333333334, 11.133333333333333
65, 636.0659999999999, 20.67189666666667, 54.36666666666667, 5.5, 10.466666666666667
66, 635.4624, 21.267426666666672, 56.06666666666667, 5.5, 11.233333333333333
67, 634.8588, 22.145416666666666, 57.833333333333336, 5.966666666666667, 11.9
