longueur,spectre 0
443.73339816052834,0.024714221919773224
443.46697864754265,0.04278817411411118
443.2005591345569,0.041958185415448206
442.93413962157126,0.0449530225781287
442.6677201085855,0.03747656075824893
442.4013005955999,0.047742158382410096
442.13488108261413,0.04128899534422741
441.86846156962844,0.001404246044117566
441.60204205664274,0.022410816000741723
441.33562254365705,0.03732423375525706
441.06920303067136,0.03979888405505953
440.80278351768567,0.0130494554101359
440.5363640047,0.013150033358183452
440.2699444917142,0.020713298409432923
440.0035249787286,0.0188307098981107
439.73710546574284,0.025304718616503064
439.4706859527572,-0.00202262563592106
439.20426643977146,-0.006391691898517743
438.93784692678577,0.016063518947344143
438.6714274138001,-0.0055051903984473585
438.4050079008144,0.00010503660197690032
438.1385883878287,0.013556132083112174
437.872168874843,0.0005014929553983828
437.6057493618573,-0.02553943690062572
437.33932984887156,-0.006642038042351474
437.0729103358859,-0.008761821201580321
436.8064908229002,0.01615140431128765
436.54007130991454,0.008029260417049064
436.2736517969288,-0.009729918073612356
436.0072322839431,-0.011309531539901174
435.7408127709574,-0.013692777936198119
435.4743932579717,-0.020451027843416156
435.207973744986,-0.015916162840220714
434.94155423200027,0.007786018973884348
434.67513471901464,-0.018658891600808476
434.4087152060289,-0.03048887486230151
434.14229569304325,0.0066705663359315475
433.8758761800575,0.0021581358366768184
433.60945666707187,-0.01384991480252009
433.3430371540861,-0.006922429137616108
433.0766176411004,0.001435961294769891
432.81019812811473,0.005223469556597034
432.54377861512904,0.015680771291710527
432.27735910214335,-0.0030683179520528594
432.0109395891576,-0.009921122383521955
431.74452007617197,0.004079240953154435
431.4781005631862,-0.02257642116170049
431.2116810502006,0.034625194089570516
430.94526153721483,-0.0045504364250301245
430.67884202422914,-0.0008589718983842436
430.41242251124345,0.025615316843675632
430.14600299825776,0.011357321610218853
429.87958348527206,0.009680080994947339
429.6131639722864,0.027867864865724207
429.3467444593007,-0.0028429024452696267
429.08032494631493,0.019043098073853057
428.8139054333293,-0.010645856249234673
428.54748592034355,0.001770482375229147
428.2810664073579,0.01978913246252105
428.01464689437216,0.0098116338455469
427.74822738138647,0.018092535840564868
427.4818078684008,0.029388366730986475
427.2153883554151,0.02805484651198156
426.9489688424294,0.037447186061125896
426.6825493294437,0.009325082154689772
426.416129816458,0.022959175315928892
426.14971030347226,0.02346381671066866
425.8832907904866,-0.02909260969597644
425.6168712775009,0.007493581718605919
425.35045176451524,-0.010801618504109375
425.0840322515295,0.025351488303841558
424.8176127385438,0.006643226952067522
424.5511932255581,0.004899072274656745
424.2847737125724,0.02935100293770336
424.0183541995867,0.02769813332153145
423.751934686601,-0.00540001815713267
423.48551517361534,0.028077944666622588
423.2190956606296,-0.011525546318029824
422.95267614764396,0.028093029458634008
422.6862566346582,-0.020220096931679844
422.4198371216726,-0.011513411615609625
422.1534176086868,0.016220607275076886
421.88699809570113,0.03391149713857859
421.62057858271544,0.04722129015683952
421.35415906972975,0.03366470651492016
421.08773955674405,0.03203641832079073
420.8213200437583,0.03409363928097966
420.55490053077267,0.07044038363966801
420.2884810177869,-0.00028300771081666854
420.0220615048013,0.03017494250425031
419.75564199181554,0.08805644347716539
419.48922247882984,0.057118835878959044
419.22280296584415,0.03824392416866935
418.95638345285846,0.03658005141852678
418.68996393987277,0.04379557599228397
418.4235444268871,0.029190801305305127
418.1571249139014,0.053449665239424335
417.89070540091564,0.025081666132922627
417.62428588793,0.04736654699908476
417.35786637494425,0.06863168797570253
417.0914468619586,0.053430414271472305
416.82502734897287,0.018651998844125137
416.5586078359872,0.05513436390492852
416.2921883230015,0.07450323283806999
416.0257688100158,0.019594901673044417
415.7593492970301,0.09076500589586954
415.4929297840444,0.014978540151612414
415.2265102710587,0.041108486121411617
414.96009075807297,0.1138547337383116
