Extraction [ img/samplecalib.png ] effectuee 2026-03-25 21:33:17.715207
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
22, 908.6580297075868, 31.589904999999952, 34.28333333333333, 30.283333333333335, 31.283333333333335
23, 907.5679744221675, 32.00652999999996, 34.7, 30.7, 31.7
24, 906.4779191367483, 32.089854999999964, 34.78333333333333, 30.783333333333335, 31.783333333333335
25, 905.3878638513289, 32.206509999999966, 34.9, 30.9, 31.9
26, 904.2978085659096, 32.273169999999965, 34.96666666666667, 30.966666666666665, 31.966666666666665
27, 903.2077532804904, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
28, 902.117697995071, 32.32316499999997, 35.016666666666666, 31.016666666666666, 32.016666666666666
29, 901.0276427096517, 31.923204999999957, 34.61666666666667, 30.616666666666667, 31.616666666666667
30, 899.9375874242323, 31.823214999999962, 34.516666666666666, 30.516666666666666, 31.516666666666666
31, 898.8475321388131, 31.973199999999967, 34.666666666666664, 30.666666666666668, 31.666666666666668
32, 897.7574768533938, 31.956534999999967, 34.65, 30.65, 31.65
33, 896.6674215679744, 31.823214999999962, 34.516666666666666, 30.516666666666666, 31.516666666666666
34, 895.5773662825552, 31.88987499999996, 34.583333333333336, 30.583333333333332, 31.583333333333332
35, 894.4873109971359, 32.023194999999966, 34.71666666666667, 30.716666666666665, 31.716666666666665
36, 893.3972557117165, 32.03985999999996, 34.733333333333334, 30.733333333333334, 31.733333333333334
