Extraction [ img\s2\uncompressed\20260416_171252.jpg ] effectuee 2026-04-20 19:37:34.536622
Calibration: -0.3285*x + 704.6 [largueur 2291 + 1091]

pixel, longueur d'onde, intensite, r, g, b
25, 696.3875, 34.34840833333331, 55.916666666666664, 23.946969696969695, 31.386363636363637
26, 696.059, 34.946833333333345, 56.515151515151516, 24.545454545454547, 31.984848484848484
27, 695.7305, 35.19944772727272, 56.88636363636363, 24.75, 32.17424242424242
28, 695.402, 35.396397727272735, 57.083333333333336, 24.946969696969695, 32.371212121212125
29, 695.0735, 34.81594318181817, 56.47727272727273, 24.522727272727273, 31.053030303030305
30, 694.745, 34.55081818181816, 56.21212121212121, 24.257575757575758, 30.78787878787879
31, 694.4165, 35.2428765151515, 56.99242424242424, 24.931818181818183, 31.34090909090909
32, 694.088, 34.68232651515149, 56.43181818181818, 24.37121212121212, 30.78030303030303
33, 693.7595, 35.51503181818182, 57.40909090909091, 25.181818181818183, 31.348484848484848
34, 693.431, 35.01508181818182, 56.90909090909091, 24.681818181818183, 30.848484848484848
35, 693.1025000000001, 35.65106060606063, 58.03030303030303, 25.106060606060606, 31.303030303030305
36, 692.774, 35.0374856060606, 57.416666666666664, 24.492424242424242, 30.689393939393938
37, 692.4455, 35.62720757575759, 58.22727272727273, 25.015151515151516, 31.045454545454547
38, 692.1170000000001, 35.506007575757565, 58.10606060606061, 24.893939393939394, 30.924242424242426
39, 691.7885, 35.80812424242424, 58.60606060606061, 25.136363636363637, 31.015151515151516
40, 691.46, 35.14152424242426, 57.93939393939394, 24.46969696969697, 30.348484848484848
41, 691.1315000000001, 35.58303712121212, 58.56818181818182, 24.856060606060606, 30.583333333333332
42, 690.803, 35.71938712121212, 58.70454545454545, 24.992424242424242, 30.71969696969697
43, 690.4745, 35.465876515151514, 58.50757575757576, 24.71969696969697, 30.416666666666668
44, 690.1460000000001, 34.934762878787886, 57.97727272727273, 24.189393939393938, 29.87878787878788
45, 689.8175, 36.54277348484847, 60.446969696969695, 25.416666666666668, 31.189393939393938
46, 689.489, 36.66240984848485, 60.59848484848485, 25.522727272727273, 31.295454545454547
47, 689.1605000000001, 36.67888030303029, 60.74242424242424, 25.484848484848484, 31.257575757575758
48, 688.832, 37.11065530303031, 61.17424242424242, 25.916666666666668, 31.689393939393938
49, 688.5035, 37.832992424242455, 62.34848484848485, 26.424242424242426, 32.333333333333336
50, 688.1750000000001, 37.16639242424243, 61.68181818181818, 25.757575757575758, 31.666666666666668
51, 687.8465, 37.57320757575759, 62.77272727272727, 25.833333333333332, 31.984848484848484
52, 687.518, 37.75500757575759, 62.95454545454545, 26.015151515151516, 32.166666666666664
53, 687.1895000000001, 38.0195537878788, 63.70454545454545, 26.053030303030305, 32.32575757575758
54, 686.861, 37.7771537878788, 63.46212121212121, 25.810606060606062, 32.083333333333336
55, 686.5325, 38.30247272727274, 64.51515151515152, 26.106060606060606, 32.40909090909091
56, 686.2040000000001, 38.113097727272745, 64.32575757575758, 25.916666666666668, 32.21969696969697
57, 685.8755, 39.15087575757577, 65.63636363636364, 26.833333333333332, 33.166666666666664
58, 685.547, 38.44640075757576, 64.93181818181819, 26.12878787878788, 32.46212121212121
59, 685.2185000000001, 38.596586363636355, 65.5, 26.09090909090909, 32.484848484848484
60, 684.89, 38.86710378787876, 65.78030303030303, 26.356060606060606, 32.75757575757576
61, 684.5615, 38.75704772727272, 66.64393939393939, 25.78030303030303, 32.49242424242424
62, 684.2330000000001, 38.4252303030303, 66.33333333333333, 25.439393939393938, 32.15151515151515
63, 683.9045, 38.6406484848485, 66.6969696969697, 25.62121212121212, 32.15151515151515
64, 683.576, 38.5648984848485, 66.62121212121212, 25.545454545454547, 32.07575757575758
65, 683.2475000000001, 39.57424924242425, 67.96212121212122, 26.492424242424242, 32.53787878787879
66, 682.919, 38.99097424242421, 67.37878787878788, 25.90909090909091, 31.954545454545453
67, 682.5905, 39.36471363636366, 68.46969696969697, 25.96969696969697, 32.06060606060606
68, 682.2620000000001, 39.81921363636362, 68.92424242424242, 26.424242424242426, 32.515151515151516
69, 681.9335, 39.74865454545454, 69.66666666666667, 25.984848484848484, 32.21212121212121
70, 681.605, 39.82440454545453, 69.74242424242425, 26.060606060606062, 32.28787878787879
71, 681.2765, 39.94608181818182, 70.39393939393939, 26.03030303030303, 31.803030303030305
72, 680.948, 40.415731818181825, 70.86363636363636, 26.5, 32.27272727272727
73, 680.6195, 41.24464848484848, 72.3030303030303, 27.09090909090909, 32.72727272727273
74, 680.291, 41.502198484848485, 72.56060606060606, 27.348484848484848, 32.984848484848484
75, 679.9625, 41.309629545454534, 72.64393939393939, 27.053030303030305, 32.59848484848485
76, 679.634, 41.68974621212121, 73.06818181818181, 27.424242424242426, 32.90909090909091
77, 679.3055, 41.766256818181816, 74.02272727272727, 27.181818181818183, 32.32575757575758
78, 678.977, 41.89685378787877, 74.18939393939394, 27.310606060606062, 32.371212121212125
79, 678.6485, 41.920293939393915, 74.4090909090909, 27.265151515151516, 32.234848484848484
80, 678.32, 41.40705, 73.89393939393939, 26.757575757575758, 31.696969696969695
81, 677.9915, 42.3147856060606, 75.17424242424242, 27.568181818181817, 32.128787878787875
82, 677.663, 42.860185606060604, 75.71969696969697, 28.113636363636363, 32.67424242424242
83, 677.3345, 43.33132575757576, 76.89393939393939, 28.272727272727273, 32.90909090909091
84, 677.006, 43.361625757575766, 76.92424242424242, 28.303030303030305, 32.93939393939394
85, 676.6775, 44.04648030303031, 78.3030303030303, 28.75, 33.03030303030303
86, 676.349, 42.993555303030334, 77.25, 27.696969696969695, 31.977272727272727
87, 676.0205, 43.779519696969714, 78.43939393939394, 28.37878787878788, 32.24242424242424
88, 675.692, 43.559844696969684, 78.21969696969697, 28.15909090909091, 32.02272727272727
89, 675.3635, 44.24847424242423, 79.04545454545455, 28.848484848484848, 32.34848484848485
90, 675.035, 43.824274242424245, 78.62121212121212, 28.424242424242426, 31.924242424242426
91, 674.7065, 44.09385984848484, 78.97727272727273, 28.674242424242426, 32.06818181818182
92, 674.378, 44.51276212121211, 79.42424242424242, 29.098484848484848, 32.38636363636363
93, 674.0495000000001, 45.08906590909092, 80.62878787878788, 29.424242424242426, 32.60606060606061
94, 673.721, 44.55763863636366, 80.12878787878788, 28.901515151515152, 31.946969696969695
95, 673.3925, 45.13309545454546, 80.86363636363636, 29.40909090909091, 32.45454545454545
96, 673.0640000000001, 45.06492045454546, 80.79545454545455, 29.34090909090909, 32.38636363636363
97, 672.7355, 45.16924772727275, 81.31060606060606, 29.265151515151516, 32.34090909090909
98, 672.407, 46.1464227272727, 82.28787878787878, 30.242424242424242, 33.31818181818182
99, 672.0785000000001, 46.851846969696936, 83.34848484848484, 30.78787878787879, 33.916666666666664
100, 671.75, 45.935027272727275, 82.45454545454545, 29.863636363636363, 32.97727272727273
101, 671.4215, 45.406660606060605, 82.4090909090909, 29.098484848484848, 32.40151515151515
102, 671.0930000000001, 46.230608333333315, 83.23484848484848, 29.924242424242426, 33.21212121212121
103, 670.7645, 45.95629166666665, 83.59848484848484, 29.34090909090909, 32.85606060606061
104, 670.436, 46.160816666666705, 83.8030303030303, 29.545454545454547, 33.06060606060606
105, 670.1075000000001, 46.51123030303031, 84.51515151515152, 29.71212121212121, 33.40909090909091
