Extraction [ img/sample.png ] effectuee 2026-03-25 21:34:51.676945
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
89, 835.6243255844935, 1.9997999999999971, 2.0, 2.0, 2.0
90, 834.5342702990743, 1.9997999999999971, 2.0, 2.0, 2.0
91, 833.4442150136549, 1.9997999999999971, 2.0, 2.0, 2.0
92, 832.3541597282356, 1.9997999999999971, 2.0, 2.0, 2.0
93, 831.2641044428162, 1.9997999999999971, 2.0, 2.0, 2.0
94, 830.174049157397, 1.9997999999999971, 2.0, 2.0, 2.0
95, 829.0839938719777, 1.9997999999999971, 2.0, 2.0, 2.0
96, 827.9939385865583, 1.9997999999999971, 2.0, 2.0, 2.0
97, 826.9038833011391, 1.9997999999999971, 2.0, 2.0, 2.0
98, 825.8138280157198, 1.9997999999999971, 2.0, 2.0, 2.0
99, 824.7237727303004, 1.9997999999999971, 2.0, 2.0, 2.0
100, 823.6337174448812, 1.9997999999999971, 2.0, 2.0, 2.0
101, 822.5436621594619, 1.9997999999999971, 2.0, 2.0, 2.0
102, 821.4536068740425, 1.667166666666668, 2.0, 1.4333333333333333, 2.0
103, 820.3635515886233, 1.667166666666668, 2.0, 1.4333333333333333, 2.0
104, 819.273496303204, 1.8116349999999974, 2.4833333333333334, 1.4333333333333333, 2.0
105, 818.1834410177846, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
106, 817.0933857323653, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
107, 816.003330446946, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
108, 814.9132751615267, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
109, 813.8232198761075, 1.8413449999999971, 2.55, 1.45, 2.0
110, 812.7331645906881, 2.146761666666666, 3.05, 1.6833333333333333, 2.1666666666666665
111, 811.6431093052688, 2.156725, 3.0833333333333335, 1.6833333333333333, 2.1666666666666665
112, 810.5530540198495, 2.2903033333333336, 3.466666666666667, 1.6833333333333333, 2.3333333333333335
113, 809.4629987344302, 2.3676466666666682, 3.7, 1.6833333333333333, 2.4
114, 808.3729434490109, 2.443090000000003, 3.933333333333333, 1.6833333333333333, 2.45
115, 807.2828881635916, 2.9927266666666648, 4.733333333333333, 2.066666666666667, 3.2
