Extraction [ img/dil.png ] effectuee 2026-03-26 17:09:50.835575
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
413, 426.0132, 19.963715, 0.85, 0.95, 168.0
414, 425.40959999999995, 19.060625, 0.75, 0.55, 162.4
415, 424.8059999999999, 18.413980000000002, 1.2, 0.2, 157.35
416, 424.20239999999995, 17.982335000000003, 1.15, 0.5, 152.15
417, 423.5988, 17.688354999999998, 2.45, 0.25, 147.45
418, 422.99519999999995, 16.98433, 2.2, 0.45, 140.9
419, 422.3915999999999, 16.332375000000003, 2.25, 0.45, 135.05
420, 421.78799999999995, 15.72194, 2.6, 0.3, 129.55
421, 421.1844, 15.27813, 2.7, 0.6, 123.85
422, 420.58079999999995, 15.237129999999997, 4.2, 0.65, 119.3
423, 419.9771999999999, 14.63701, 3.9, 0.8, 114.05
424, 419.37359999999995, 14.408425000000003, 5.25, 0.5, 110.05
425, 418.7699999999999, 14.12961, 5.9, 0.5, 105.9
426, 418.16639999999995, 13.807970000000001, 6.3, 0.7, 101.0
427, 417.5627999999999, 13.59033, 7.7, 0.5, 96.45
428, 416.95919999999995, 13.160840000000004, 7.6, 0.8, 91.4
429, 416.3555999999999, 12.797530000000005, 9.2, 0.25, 86.85
430, 415.75199999999995, 12.460859999999997, 9.4, 0.4, 82.6
431, 415.1483999999999, 12.233649999999999, 9.5, 0.7, 78.8
432, 414.54479999999995, 12.220210000000002, 10.4, 0.85, 75.55
433, 413.9411999999999, 11.90194, 10.1, 1.15, 72.0
434, 413.33759999999995, 12.146410000000001, 10.9, 1.8, 68.7
435, 412.7339999999999, 12.651399999999999, 11.5, 2.85, 66.15
436, 412.13039999999995, 12.486125, 11.75, 3.15, 62.5
437, 411.5267999999999, 12.322780000000002, 12.2, 3.4, 58.6
438, 410.92319999999995, 13.467610000000002, 13.4, 5.05, 57.0
439, 410.3195999999999, 12.754065, 12.85, 4.6, 54.5
440, 409.71599999999995, 12.3744, 12.5, 4.85, 50.8
441, 409.1123999999999, 12.656379999999999, 12.7, 5.85, 47.6
442, 408.50879999999995, 13.191879999999998, 13.2, 7.1, 44.55
443, 407.9051999999999, 13.175340000000002, 13.1, 7.55, 42.35
444, 407.30159999999995, 13.261855, 12.95, 7.9, 41.7
445, 406.6979999999999, 13.840319999999997, 13.3, 8.95, 40.45
446, 406.09439999999995, 13.816835000000001, 13.15, 9.2, 39.35
447, 405.4907999999999, 13.355499999999997, 12.5, 9.25, 36.75
448, 404.88719999999995, 13.42131, 12.4, 9.85, 34.5
449, 404.2835999999999, 14.654705000000002, 13.45, 11.3, 35.1
450, 403.67999999999995, 14.29328, 13.2, 11.2, 33.1
451, 403.0763999999999, 13.934465, 12.85, 11.0, 31.9
452, 402.47279999999995, 14.410620000000005, 13.3, 11.65, 31.55
453, 401.8691999999999, 14.442829999999997, 13.2, 11.95, 30.55
454, 401.26559999999995, 13.938735000000003, 12.65, 11.75, 28.6
455, 400.6619999999999, 14.033959999999999, 12.9, 11.95, 27.75
456, 400.05839999999995, 14.635685, 13.65, 12.7, 27.2
457, 399.4547999999999, 14.343425, 13.25, 12.6, 26.2
458, 398.85119999999995, 14.14846, 12.9, 12.65, 25.15
459, 398.2475999999999, 13.961890000000002, 12.6, 12.65, 24.3
460, 397.64399999999995, 13.836945000000004, 12.55, 12.55, 23.85
461, 397.0403999999999, 14.377275000000001, 13.25, 13.25, 23.15
462, 396.43679999999995, 13.92162, 12.8, 12.8, 22.65
463, 395.8331999999999, 13.598850000000002, 12.5, 12.5, 22.15
464, 395.22959999999995, 14.448764999999998, 13.35, 13.35, 23.0
465, 394.6259999999999, 15.231584999999999, 14.15, 14.15, 23.65
466, 394.02239999999995, 13.073490000000001, 12.1, 12.1, 20.65
467, 393.4187999999999, 12.962099999999998, 12.0, 12.0, 20.45
468, 392.81519999999995, 13.177874999999997, 12.25, 12.25, 20.4
469, 392.2115999999999, 13.855005, 12.95, 12.95, 20.9
470, 391.60799999999995, 14.034339999999997, 13.1, 13.15, 21.05
471, 391.0043999999999, 13.185274999999999, 12.25, 12.35, 19.95
472, 390.40079999999995, 14.452250000000001, 13.5, 13.6, 21.35
473, 389.7971999999999, 13.603660000000001, 12.4, 13.2, 18.85
474, 389.19359999999995, 13.819745000000001, 12.55, 13.55, 18.55
475, 388.5899999999999, 14.223249999999998, 13.0, 13.95, 18.85
476, 387.98639999999995, 13.7347, 12.5, 13.45, 18.45
477, 387.3827999999999, 14.649555000000001, 13.45, 14.35, 19.35
478, 386.77919999999995, 12.755445000000002, 11.55, 12.45, 17.5
479, 386.1755999999999, 14.057780000000003, 12.7, 13.85, 18.7
480, 385.57199999999995, 14.65495, 14.0, 14.05, 19.5
481, 384.9683999999999, 13.702815000000001, 13.85, 12.65, 18.75
482, 384.36479999999995, 13.105339999999998, 13.1, 12.15, 18.05
483, 383.7611999999999, 13.581640000000002, 13.6, 12.6, 18.6
484, 383.15759999999995, 13.78162, 13.8, 12.8, 18.8
485, 382.5539999999999, 13.711519999999998, 13.8, 12.7, 18.7
486, 381.95039999999995, 13.470249999999998, 13.5, 12.5, 18.4
487, 381.3467999999999, 13.34091, 13.4, 12.35, 18.3
488, 380.74319999999994, 13.431655000000001, 13.45, 12.45, 18.45
489, 380.1395999999999, 12.952350000000001, 13.0, 11.95, 18.0
490, 379.53599999999994, 13.234765000000001, 13.35, 12.35, 17.5
491, 378.9323999999999, 13.696970000000002, 13.8, 12.85, 17.8
492, 378.32879999999994, 13.585580000000002, 13.7, 12.75, 17.6
493, 377.7251999999999, 12.69707, 12.8, 11.85, 16.8
494, 377.12159999999994, 13.661920000000004, 13.8, 12.8, 17.75
495, 376.5179999999999, 13.106274999999997, 13.25, 12.25, 17.15
496, 375.91439999999994, 13.011985000000001, 13.15, 12.15, 17.1
497, 375.3107999999999, 13.267660000000003, 13.4, 12.4, 17.4
498, 374.70719999999994, 13.211964999999998, 13.35, 12.35, 17.3
499, 374.1035999999999, 12.917695000000004, 13.05, 12.05, 17.05
