Extraction [ img/mere.png ] effectuee 2026-03-26 16:50:02.451782
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
417, 423.5988, 12.063434999999998, 1.15, 0.7, 99.2
418, 422.99519999999995, 11.372399999999999, 0.5, 0.65, 95.1
419, 422.3915999999999, 11.05652, 0.8, 0.6, 91.8
420, 421.78799999999995, 10.72762, 0.8, 0.7, 88.4
421, 421.1844, 10.320765000000002, 0.85, 0.7, 84.7
422, 420.58079999999995, 10.011439999999999, 1.6, 0.5, 81.05
423, 419.9771999999999, 9.878825, 1.25, 1.2, 77.2
424, 419.37359999999995, 8.988895000000003, 1.05, 0.65, 72.75
425, 418.7699999999999, 8.414950000000001, 0.5, 0.7, 68.9
426, 418.16639999999995, 8.038445, 1.05, 0.4, 65.7
427, 417.5627999999999, 7.693209999999999, 0.9, 0.5, 62.55
428, 416.95919999999995, 7.43464, 1.1, 0.55, 59.5
429, 416.3555999999999, 7.279065, 1.35, 0.75, 56.45
430, 415.75199999999995, 6.913410000000001, 0.9, 0.9, 53.65
431, 415.1483999999999, 7.134885, 1.15, 1.15, 53.65
432, 414.54479999999995, 6.774705, 0.95, 1.25, 50.5
433, 413.9411999999999, 7.044185000000001, 1.15, 1.85, 49.25
434, 413.33759999999995, 6.909250000000002, 1.0, 2.25, 46.4
435, 412.7339999999999, 6.443835, 0.65, 2.15, 43.75
436, 412.13039999999995, 6.250885, 0.65, 2.2, 41.8
437, 411.5267999999999, 6.714645, 1.05, 3.0, 40.7
438, 410.92319999999995, 6.823195, 1.05, 3.35, 39.85
439, 410.3195999999999, 6.60591, 0.9, 3.6, 37.05
440, 409.71599999999995, 7.10787, 1.3, 4.3, 36.8
441, 409.1123999999999, 6.591069999999999, 0.8, 4.15, 34.35
442, 408.50879999999995, 6.998285000000001, 1.15, 4.85, 33.4
443, 407.9051999999999, 7.1332650000000015, 1.35, 5.25, 32.0
444, 407.30159999999995, 6.4567000000000005, 1.0, 4.8, 29.3
445, 406.6979999999999, 6.695895, 1.05, 5.25, 28.95
446, 406.09439999999995, 7.4164900000000005, 1.6, 6.45, 27.65
447, 405.4907999999999, 6.382250000000001, 1.0, 5.45, 25.3
448, 404.88719999999995, 7.161834999999999, 1.65, 6.35, 25.8
449, 404.2835999999999, 7.1375, 1.5, 6.55, 24.95
450, 403.67999999999995, 7.442795000000002, 1.55, 7.2, 24.15
451, 403.0763999999999, 7.952154999999999, 1.95, 8.0, 23.45
452, 402.47279999999995, 7.44174, 1.6, 7.6, 21.95
453, 401.8691999999999, 7.546124999999999, 1.75, 7.75, 21.7
454, 401.26559999999995, 7.124754999999999, 1.45, 7.35, 20.85
455, 400.6619999999999, 7.0397099999999995, 1.4, 7.25, 20.75
456, 400.05839999999995, 7.190544999999998, 1.55, 7.45, 20.65
457, 399.4547999999999, 7.658449999999999, 2.0, 7.95, 21.0
458, 398.85119999999995, 7.52341, 1.9, 7.8, 20.85
459, 398.2475999999999, 6.991415000000001, 1.35, 7.3, 20.2
460, 397.64399999999995, 7.330519999999998, 1.8, 7.6, 20.45
461, 397.0403999999999, 6.871260000000001, 1.4, 7.4, 18.5
462, 396.43679999999995, 7.402175, 1.75, 8.0, 19.15
463, 395.8331999999999, 7.07594, 1.1, 7.95, 18.25
464, 395.22959999999995, 6.935509999999999, 0.9, 7.9, 17.8
465, 394.6259999999999, 7.395249999999999, 1.5, 8.3, 18.2
466, 394.02239999999995, 7.46019, 1.6, 8.35, 18.25
467, 393.4187999999999, 7.141729999999998, 1.2, 8.05, 18.05
468, 392.81519999999995, 6.821114999999999, 0.85, 7.75, 17.7
469, 392.2115999999999, 6.951535, 1.15, 7.8, 17.8
470, 391.60799999999995, 7.826715, 1.85, 8.75, 18.75
471, 391.0043999999999, 7.791664999999997, 1.85, 8.7, 18.7
472, 390.40079999999995, 7.315364999999997, 1.35, 8.25, 18.15
473, 389.7971999999999, 7.276769999999999, 1.3, 8.2, 18.2
474, 389.19359999999995, 7.72457, 1.8, 8.65, 18.5
475, 388.5899999999999, 7.471985000000001, 1.65, 8.5, 17.45
476, 387.98639999999995, 7.7684099999999985, 1.9, 8.8, 17.85
477, 387.3827999999999, 7.390570000000001, 1.8, 8.45, 16.6
478, 386.77919999999995, 6.928135, 1.15, 8.1, 16.05
479, 386.1755999999999, 6.9838299999999975, 1.2, 8.15, 16.15
480, 385.57199999999995, 7.14306, 1.4, 8.3, 16.25
481, 384.9683999999999, 6.974589999999999, 1.6, 7.95, 16.05
482, 384.36479999999995, 6.603439999999999, 1.1, 7.65, 15.65
483, 383.7611999999999, 7.063714999999999, 1.35, 8.2, 16.2
484, 383.15759999999995, 6.969424999999999, 1.25, 8.1, 16.15
485, 382.5539999999999, 7.2137, 1.5, 8.35, 16.35
486, 381.95039999999995, 6.606675, 1.25, 7.55, 15.8
487, 381.3467999999999, 7.045769999999999, 1.8, 7.95, 16.15
488, 380.74319999999994, 7.640010000000001, 2.4, 8.55, 16.7
489, 380.1395999999999, 6.69496, 1.9, 7.35, 15.9
490, 379.53599999999994, 6.663454999999999, 1.95, 7.3, 15.75
491, 378.9323999999999, 6.668615, 1.85, 7.35, 15.8
492, 378.32879999999994, 7.007719999999999, 2.3, 7.65, 16.05
493, 377.7251999999999, 6.575405000000001, 1.95, 7.15, 15.75
494, 377.12159999999994, 6.761519999999999, 2.3, 7.25, 15.95
495, 376.5179999999999, 7.162640000000001, 2.6, 7.8, 15.85
496, 375.91439999999994, 6.841570000000002, 2.3, 7.6, 14.85
497, 375.3107999999999, 7.496665000000002, 2.85, 8.3, 15.55
498, 374.70719999999994, 7.01382, 2.8, 7.6, 15.05
499, 374.1035999999999, 7.542579999999999, 3.2, 8.2, 15.55
